time,latitude,longitude,CRW_SST
UTC,degrees_north,degrees_east,Celsius
2000-11-09T12:00:00Z,19.775,-155.075,25.96
2000-11-10T12:00:00Z,19.775,-155.075,26.02
2000-11-11T12:00:00Z,19.775,-155.075,26.02
2000-11-12T12:00:00Z,19.775,-155.075,25.95
2000-11-13T12:00:00Z,19.775,-155.075,25.46
2000-11-14T12:00:00Z,19.775,-155.075,25.48
2000-11-15T12:00:00Z,19.775,-155.075,25.55
2000-11-16T12:00:00Z,19.775,-155.075,25.580000000000002
2000-11-17T12:00:00Z,19.775,-155.075,25.61
2000-11-18T12:00:00Z,19.775,-155.075,25.51
2000-11-19T12:00:00Z,19.775,-155.075,25.5
2000-11-20T12:00:00Z,19.775,-155.075,25.490000000000002
2000-11-21T12:00:00Z,19.775,-155.075,25.35
2000-11-22T12:00:00Z,19.775,-155.075,25.2
2000-11-23T12:00:00Z,19.775,-155.075,25.14
2000-11-24T12:00:00Z,19.775,-155.075,24.82
2000-11-25T12:00:00Z,19.775,-155.075,24.86
2000-11-26T12:00:00Z,19.775,-155.075,24.85
2000-11-27T12:00:00Z,19.775,-155.075,25.03
2000-11-28T12:00:00Z,19.775,-155.075,25.05
2000-11-29T12:00:00Z,19.775,-155.075,25.03
2000-11-30T12:00:00Z,19.775,-155.075,24.97
2000-12-01T12:00:00Z,19.775,-155.075,24.91
2000-12-02T12:00:00Z,19.775,-155.075,24.91
2000-12-03T12:00:00Z,19.775,-155.075,24.94
2000-12-04T12:00:00Z,19.775,-155.075,24.830000000000002
2000-12-05T12:00:00Z,19.775,-155.075,24.82
2000-12-06T12:00:00Z,19.775,-155.075,24.76
2000-12-07T12:00:00Z,19.775,-155.075,24.63
2000-12-08T12:00:00Z,19.775,-155.075,24.72
2000-12-09T12:00:00Z,19.775,-155.075,24.740000000000002
2000-12-10T12:00:00Z,19.775,-155.075,24.79
2000-12-11T12:00:00Z,19.775,-155.075,24.63
2000-12-12T12:00:00Z,19.775,-155.075,24.54
2000-12-13T12:00:00Z,19.775,-155.075,24.650000000000002
2000-12-14T12:00:00Z,19.775,-155.075,24.67
2000-12-15T12:00:00Z,19.775,-155.075,24.63
2000-12-16T12:00:00Z,19.775,-155.075,24.55
2000-12-17T12:00:00Z,19.775,-155.075,24.59
2000-12-18T12:00:00Z,19.775,-155.075,24.61
2000-12-19T12:00:00Z,19.775,-155.075,24.59
2000-12-20T12:00:00Z,19.775,-155.075,24.560000000000002
2000-12-21T12:00:00Z,19.775,-155.075,24.55
2000-12-22T12:00:00Z,19.775,-155.075,24.53
2000-12-23T12:00:00Z,19.775,-155.075,24.45
2000-12-24T12:00:00Z,19.775,-155.075,24.43
2000-12-25T12:00:00Z,19.775,-155.075,24.400000000000002
2000-12-26T12:00:00Z,19.775,-155.075,24.310000000000002
2000-12-27T12:00:00Z,19.775,-155.075,24.21
2000-12-28T12:00:00Z,19.775,-155.075,24.25
2000-12-29T12:00:00Z,19.775,-155.075,24.39
2000-12-30T12:00:00Z,19.775,-155.075,24.47
2000-12-31T12:00:00Z,19.775,-155.075,24.48
2001-01-01T12:00:00Z,19.775,-155.075,24.43
2001-01-02T12:00:00Z,19.775,-155.075,24.39
2001-01-03T12:00:00Z,19.775,-155.075,24.51
2001-01-04T12:00:00Z,19.775,-155.075,24.560000000000002
2001-01-05T12:00:00Z,19.775,-155.075,24.43
2001-01-06T12:00:00Z,19.775,-155.075,24.490000000000002
2001-01-07T12:00:00Z,19.775,-155.075,24.5
2001-01-08T12:00:00Z,19.775,-155.075,24.560000000000002
2001-01-09T12:00:00Z,19.775,-155.075,24.43
2001-01-10T12:00:00Z,19.775,-155.075,24.39
2001-01-11T12:00:00Z,19.775,-155.075,24.29
2001-01-12T12:00:00Z,19.775,-155.075,24.19
2001-01-13T12:00:00Z,19.775,-155.075,24.14
2001-01-14T12:00:00Z,19.775,-155.075,24.44
2001-01-15T12:00:00Z,19.775,-155.075,24.48
2001-01-16T12:00:00Z,19.775,-155.075,24.5
2001-01-17T12:00:00Z,19.775,-155.075,24.29
2001-01-18T12:00:00Z,19.775,-155.075,24.25
2001-01-19T12:00:00Z,19.775,-155.075,24.32
2001-01-20T12:00:00Z,19.775,-155.075,24.22
2001-01-21T12:00:00Z,19.775,-155.075,24.22
2001-01-22T12:00:00Z,19.775,-155.075,24.07
2001-01-23T12:00:00Z,19.775,-155.075,23.91
2001-01-24T12:00:00Z,19.775,-155.075,23.900000000000002
2001-01-25T12:00:00Z,19.775,-155.075,23.82
2001-01-26T12:00:00Z,19.775,-155.075,23.77
2001-01-27T12:00:00Z,19.775,-155.075,23.42
2001-01-28T12:00:00Z,19.775,-155.075,23.28
2001-01-29T12:00:00Z,19.775,-155.075,23.330000000000002
2001-01-30T12:00:00Z,19.775,-155.075,23.48
2001-01-31T12:00:00Z,19.775,-155.075,23.88
2001-02-01T12:00:00Z,19.775,-155.075,23.91
2001-02-02T12:00:00Z,19.775,-155.075,23.990000000000002
2001-02-03T12:00:00Z,19.775,-155.075,24.02
2001-02-04T12:00:00Z,19.775,-155.075,24.12
2001-02-05T12:00:00Z,19.775,-155.075,23.93
2001-02-06T12:00:00Z,19.775,-155.075,23.900000000000002
2001-02-07T12:00:00Z,19.775,-155.075,23.990000000000002
2001-02-08T12:00:00Z,19.775,-155.075,23.84
2001-02-09T12:00:00Z,19.775,-155.075,23.82
2001-02-10T12:00:00Z,19.775,-155.075,23.85
2001-02-11T12:00:00Z,19.775,-155.075,23.85
2001-02-12T12:00:00Z,19.775,-155.075,23.830000000000002
2001-02-13T12:00:00Z,19.775,-155.075,23.8
2001-02-14T12:00:00Z,19.775,-155.075,23.76
2001-02-15T12:00:00Z,19.775,-155.075,23.36
2001-02-16T12:00:00Z,19.775,-155.075,23.61
2001-02-17T12:00:00Z,19.775,-155.075,23.55
2001-02-18T12:00:00Z,19.775,-155.075,23.490000000000002
2001-02-19T12:00:00Z,19.775,-155.075,23.48
2001-02-20T12:00:00Z,19.775,-155.075,23.5
2001-02-21T12:00:00Z,19.775,-155.075,23.48
2001-02-22T12:00:00Z,19.775,-155.075,23.47
2001-02-23T12:00:00Z,19.775,-155.075,23.46
2001-02-24T12:00:00Z,19.775,-155.075,23.54
2001-02-25T12:00:00Z,19.775,-155.075,23.51
2001-02-26T12:00:00Z,19.775,-155.075,23.46
2001-02-27T12:00:00Z,19.775,-155.075,23.55
2001-02-28T12:00:00Z,19.775,-155.075,23.740000000000002
2001-03-01T12:00:00Z,19.775,-155.075,23.73
2001-03-02T12:00:00Z,19.775,-155.075,23.66
2001-03-03T12:00:00Z,19.775,-155.075,23.67
2001-03-04T12:00:00Z,19.775,-155.075,23.67
2001-03-05T12:00:00Z,19.775,-155.075,23.71
2001-03-06T12:00:00Z,19.775,-155.075,23.650000000000002
2001-03-07T12:00:00Z,19.775,-155.075,23.71
2001-03-08T12:00:00Z,19.775,-155.075,23.71
2001-03-09T12:00:00Z,19.775,-155.075,23.52
2001-03-10T12:00:00Z,19.775,-155.075,23.44
2001-03-11T12:00:00Z,19.775,-155.075,23.46
2001-03-12T12:00:00Z,19.775,-155.075,23.52
2001-03-13T12:00:00Z,19.775,-155.075,23.56
2001-03-14T12:00:00Z,19.775,-155.075,23.53
2001-03-15T12:00:00Z,19.775,-155.075,23.39
2001-03-16T12:00:00Z,19.775,-155.075,23.54
2001-03-17T12:00:00Z,19.775,-155.075,23.61
2001-03-18T12:00:00Z,19.775,-155.075,23.64
2001-03-19T12:00:00Z,19.775,-155.075,23.7
2001-03-20T12:00:00Z,19.775,-155.075,23.78
2001-03-21T12:00:00Z,19.775,-155.075,23.82
2001-03-22T12:00:00Z,19.775,-155.075,23.86
2001-03-23T12:00:00Z,19.775,-155.075,23.86
2001-03-24T12:00:00Z,19.775,-155.075,23.82
2001-03-25T12:00:00Z,19.775,-155.075,24.12
2001-03-26T12:00:00Z,19.775,-155.075,24.35
2001-03-27T12:00:00Z,19.775,-155.075,24.38
2001-03-28T12:00:00Z,19.775,-155.075,24.32
2001-03-29T12:00:00Z,19.775,-155.075,24.25
2001-03-30T12:00:00Z,19.775,-155.075,24.16
2001-03-31T12:00:00Z,19.775,-155.075,24.01
2001-04-01T12:00:00Z,19.775,-155.075,23.92
2001-04-02T12:00:00Z,19.775,-155.075,23.8
2001-04-03T12:00:00Z,19.775,-155.075,23.72
2001-04-04T12:00:00Z,19.775,-155.075,23.79
2001-04-05T12:00:00Z,19.775,-155.075,23.76
2001-04-06T12:00:00Z,19.775,-155.075,23.78
2001-04-07T12:00:00Z,19.775,-155.075,23.75
2001-04-08T12:00:00Z,19.775,-155.075,23.740000000000002
2001-04-09T12:00:00Z,19.775,-155.075,23.650000000000002
2001-04-10T12:00:00Z,19.775,-155.075,23.57
2001-04-11T12:00:00Z,19.775,-155.075,23.56
2001-04-12T12:00:00Z,19.775,-155.075,23.62
2001-04-13T12:00:00Z,19.775,-155.075,23.86
2001-04-14T12:00:00Z,19.775,-155.075,23.8
2001-04-15T12:00:00Z,19.775,-155.075,23.7
2001-04-16T12:00:00Z,19.775,-155.075,23.650000000000002
2001-04-17T12:00:00Z,19.775,-155.075,23.76
2001-04-18T12:00:00Z,19.775,-155.075,23.82
2001-04-19T12:00:00Z,19.775,-155.075,23.64
2001-04-20T12:00:00Z,19.775,-155.075,23.54
2001-04-21T12:00:00Z,19.775,-155.075,23.45
2001-04-22T12:00:00Z,19.775,-155.075,23.5
2001-04-23T12:00:00Z,19.775,-155.075,23.56
2001-04-24T12:00:00Z,19.775,-155.075,23.56
2001-04-25T12:00:00Z,19.775,-155.075,23.53
2001-04-26T12:00:00Z,19.775,-155.075,23.56
2001-04-27T12:00:00Z,19.775,-155.075,23.59
2001-04-28T12:00:00Z,19.775,-155.075,23.62
2001-04-29T12:00:00Z,19.775,-155.075,23.41
2001-04-30T12:00:00Z,19.775,-155.075,23.44
2001-05-01T12:00:00Z,19.775,-155.075,23.63
2001-05-02T12:00:00Z,19.775,-155.075,23.72
2001-05-03T12:00:00Z,19.775,-155.075,23.740000000000002
2001-05-04T12:00:00Z,19.775,-155.075,23.740000000000002
2001-05-05T12:00:00Z,19.775,-155.075,23.64
2001-05-06T12:00:00Z,19.775,-155.075,23.78
2001-05-07T12:00:00Z,19.775,-155.075,23.830000000000002
2001-05-08T12:00:00Z,19.775,-155.075,23.89
2001-05-09T12:00:00Z,19.775,-155.075,23.77
2001-05-10T12:00:00Z,19.775,-155.075,23.71
2001-05-11T12:00:00Z,19.775,-155.075,23.740000000000002
2001-05-12T12:00:00Z,19.775,-155.075,23.71
2001-05-13T12:00:00Z,19.775,-155.075,23.78
2001-05-14T12:00:00Z,19.775,-155.075,23.8
2001-05-15T12:00:00Z,19.775,-155.075,23.69
2001-05-16T12:00:00Z,19.775,-155.075,23.66
2001-05-17T12:00:00Z,19.775,-155.075,23.82
2001-05-18T12:00:00Z,19.775,-155.075,24.21
2001-05-19T12:00:00Z,19.775,-155.075,24.25
2001-05-20T12:00:00Z,19.775,-155.075,24.28
2001-05-21T12:00:00Z,19.775,-155.075,24.28
2001-05-22T12:00:00Z,19.775,-155.075,24.53
2001-05-23T12:00:00Z,19.775,-155.075,24.76
2001-05-24T12:00:00Z,19.775,-155.075,24.94
2001-05-25T12:00:00Z,19.775,-155.075,24.78
2001-05-26T12:00:00Z,19.775,-155.075,24.72
2001-05-27T12:00:00Z,19.775,-155.075,25.34
2001-05-28T12:00:00Z,19.775,-155.075,24.400000000000002
2001-05-29T12:00:00Z,19.775,-155.075,24.310000000000002
2001-05-30T12:00:00Z,19.775,-155.075,24.36
2001-05-31T12:00:00Z,19.775,-155.075,24.59
2001-06-01T12:00:00Z,19.775,-155.075,24.72
2001-06-02T12:00:00Z,19.775,-155.075,24.66
2001-06-03T12:00:00Z,19.775,-155.075,24.61
2001-06-04T12:00:00Z,19.775,-155.075,24.580000000000002
2001-06-05T12:00:00Z,19.775,-155.075,24.52
2001-06-06T12:00:00Z,19.775,-155.075,24.66
2001-06-07T12:00:00Z,19.775,-155.075,24.73
2001-06-08T12:00:00Z,19.775,-155.075,24.88
2001-06-09T12:00:00Z,19.775,-155.075,24.77
2001-06-10T12:00:00Z,19.775,-155.075,24.84
2001-06-11T12:00:00Z,19.775,-155.075,24.84
2001-06-12T12:00:00Z,19.775,-155.075,24.87
2001-06-13T12:00:00Z,19.775,-155.075,24.82
2001-06-14T12:00:00Z,19.775,-155.075,24.82
2001-06-15T12:00:00Z,19.775,-155.075,24.82
2001-06-16T12:00:00Z,19.775,-155.075,24.77
2001-06-17T12:00:00Z,19.775,-155.075,24.69
2001-06-18T12:00:00Z,19.775,-155.075,24.54
2001-06-19T12:00:00Z,19.775,-155.075,24.77
2001-06-20T12:00:00Z,19.775,-155.075,24.830000000000002
2001-06-21T12:00:00Z,19.775,-155.075,24.8
2001-06-22T12:00:00Z,19.775,-155.075,24.76
2001-06-23T12:00:00Z,19.775,-155.075,24.78
2001-06-24T12:00:00Z,19.775,-155.075,24.82
2001-06-25T12:00:00Z,19.775,-155.075,25.13
2001-06-26T12:00:00Z,19.775,-155.075,25.0
2001-06-27T12:00:00Z,19.775,-155.075,24.95
2001-06-28T12:00:00Z,19.775,-155.075,24.93
2001-06-29T12:00:00Z,19.775,-155.075,25.11
2001-06-30T12:00:00Z,19.775,-155.075,25.16
2001-07-01T12:00:00Z,19.775,-155.075,25.21
2001-07-02T12:00:00Z,19.775,-155.075,25.46
2001-07-03T12:00:00Z,19.775,-155.075,25.48
2001-07-04T12:00:00Z,19.775,-155.075,25.72
2001-07-05T12:00:00Z,19.775,-155.075,25.62
2001-07-06T12:00:00Z,19.775,-155.075,25.59
2001-07-07T12:00:00Z,19.775,-155.075,25.52
2001-07-08T12:00:00Z,19.775,-155.075,25.54
2001-07-09T12:00:00Z,19.775,-155.075,25.44
2001-07-10T12:00:00Z,19.775,-155.075,25.41
2001-07-11T12:00:00Z,19.775,-155.075,25.5
2001-07-12T12:00:00Z,19.775,-155.075,25.72
2001-07-13T12:00:00Z,19.775,-155.075,25.64
2001-07-14T12:00:00Z,19.775,-155.075,25.6
2001-07-15T12:00:00Z,19.775,-155.075,25.68
2001-07-16T12:00:00Z,19.775,-155.075,25.59
2001-07-17T12:00:00Z,19.775,-155.075,25.5
2001-07-18T12:00:00Z,19.775,-155.075,25.34
2001-07-19T12:00:00Z,19.775,-155.075,25.310000000000002
2001-07-20T12:00:00Z,19.775,-155.075,25.3
2001-07-21T12:00:00Z,19.775,-155.075,25.36
2001-07-22T12:00:00Z,19.775,-155.075,25.42
2001-07-23T12:00:00Z,19.775,-155.075,25.37
2001-07-24T12:00:00Z,19.775,-155.075,25.5
2001-07-25T12:00:00Z,19.775,-155.075,25.45
2001-07-26T12:00:00Z,19.775,-155.075,25.42
2001-07-27T12:00:00Z,19.775,-155.075,25.400000000000002
2001-07-28T12:00:00Z,19.775,-155.075,25.37
2001-07-29T12:00:00Z,19.775,-155.075,25.41
2001-07-30T12:00:00Z,19.775,-155.075,25.490000000000002
2001-07-31T12:00:00Z,19.775,-155.075,25.400000000000002
2001-08-01T12:00:00Z,19.775,-155.075,25.41
2001-08-02T12:00:00Z,19.775,-155.075,25.54
2001-08-03T12:00:00Z,19.775,-155.075,25.73
2001-08-04T12:00:00Z,19.775,-155.075,25.73
2001-08-05T12:00:00Z,19.775,-155.075,25.72
2001-08-06T12:00:00Z,19.775,-155.075,25.79
2001-08-07T12:00:00Z,19.775,-155.075,25.79
2001-08-08T12:00:00Z,19.775,-155.075,25.8
2001-08-09T12:00:00Z,19.775,-155.075,26.01
2001-08-10T12:00:00Z,19.775,-155.075,26.03
2001-08-11T12:00:00Z,19.775,-155.075,26.04
2001-08-12T12:00:00Z,19.775,-155.075,25.830000000000002
2001-08-13T12:00:00Z,19.775,-155.075,25.75
2001-08-14T12:00:00Z,19.775,-155.075,25.66
2001-08-15T12:00:00Z,19.775,-155.075,25.77
2001-08-16T12:00:00Z,19.775,-155.075,26.04
2001-08-17T12:00:00Z,19.775,-155.075,25.98
2001-08-18T12:00:00Z,19.775,-155.075,25.92
2001-08-19T12:00:00Z,19.775,-155.075,25.77
2001-08-20T12:00:00Z,19.775,-155.075,25.82
2001-08-21T12:00:00Z,19.775,-155.075,25.89
2001-08-22T12:00:00Z,19.775,-155.075,26.01
2001-08-23T12:00:00Z,19.775,-155.075,26.02
2001-08-24T12:00:00Z,19.775,-155.075,26.02
2001-08-25T12:00:00Z,19.775,-155.075,26.13
2001-08-26T12:00:00Z,19.775,-155.075,26.1
2001-08-27T12:00:00Z,19.775,-155.075,26.2
2001-08-28T12:00:00Z,19.775,-155.075,26.19
2001-08-29T12:00:00Z,19.775,-155.075,26.27
2001-08-30T12:00:00Z,19.775,-155.075,26.21
2001-08-31T12:00:00Z,19.775,-155.075,26.13
2001-09-01T12:00:00Z,19.775,-155.075,26.19
2001-09-02T12:00:00Z,19.775,-155.075,26.16
2001-09-03T12:00:00Z,19.775,-155.075,26.11
2001-09-04T12:00:00Z,19.775,-155.075,26.03
2001-09-05T12:00:00Z,19.775,-155.075,26.0
2001-09-06T12:00:00Z,19.775,-155.075,26.0
2001-09-07T12:00:00Z,19.775,-155.075,26.310000000000002
2001-09-08T12:00:00Z,19.775,-155.075,26.35
2001-09-09T12:00:00Z,19.775,-155.075,26.35
2001-09-10T12:00:00Z,19.775,-155.075,26.37
2001-09-11T12:00:00Z,19.775,-155.075,26.35
2001-09-12T12:00:00Z,19.775,-155.075,26.39
2001-09-13T12:00:00Z,19.775,-155.075,26.3
2001-09-14T12:00:00Z,19.775,-155.075,26.240000000000002
2001-09-15T12:00:00Z,19.775,-155.075,26.2
2001-09-16T12:00:00Z,19.775,-155.075,26.400000000000002
2001-09-17T12:00:00Z,19.775,-155.075,26.63
2001-09-18T12:00:00Z,19.775,-155.075,26.650000000000002
2001-09-19T12:00:00Z,19.775,-155.075,26.66
2001-09-20T12:00:00Z,19.775,-155.075,26.67
2001-09-21T12:00:00Z,19.775,-155.075,26.72
2001-09-22T12:00:00Z,19.775,-155.075,26.560000000000002
2001-09-23T12:00:00Z,19.775,-155.075,26.42
2001-09-24T12:00:00Z,19.775,-155.075,26.36
2001-09-25T12:00:00Z,19.775,-155.075,26.32
2001-09-26T12:00:00Z,19.775,-155.075,26.22
2001-09-27T12:00:00Z,19.775,-155.075,26.19
2001-09-28T12:00:00Z,19.775,-155.075,26.19
2001-09-29T12:00:00Z,19.775,-155.075,26.28
2001-09-30T12:00:00Z,19.775,-155.075,26.26
2001-10-01T12:00:00Z,19.775,-155.075,26.19
2001-10-02T12:00:00Z,19.775,-155.075,26.16
2001-10-03T12:00:00Z,19.775,-155.075,26.09
2001-10-04T12:00:00Z,19.775,-155.075,26.04
2001-10-05T12:00:00Z,19.775,-155.075,26.0
2001-10-06T12:00:00Z,19.775,-155.075,26.02
2001-10-07T12:00:00Z,19.775,-155.075,26.02
2001-10-08T12:00:00Z,19.775,-155.075,25.86
2001-10-09T12:00:00Z,19.775,-155.075,26.12
2001-10-10T12:00:00Z,19.775,-155.075,26.080000000000002
2001-10-11T12:00:00Z,19.775,-155.075,26.03
2001-10-12T12:00:00Z,19.775,-155.075,26.12
2001-10-13T12:00:00Z,19.775,-155.075,26.16
2001-10-14T12:00:00Z,19.775,-155.075,26.18
2001-10-15T12:00:00Z,19.775,-155.075,26.17
2001-10-16T12:00:00Z,19.775,-155.075,26.11
2001-10-17T12:00:00Z,19.775,-155.075,25.94
2001-10-18T12:00:00Z,19.775,-155.075,26.05
2001-10-19T12:00:00Z,19.775,-155.075,26.11
2001-10-20T12:00:00Z,19.775,-155.075,26.1
2001-10-21T12:00:00Z,19.775,-155.075,26.01
2001-10-22T12:00:00Z,19.775,-155.075,25.89
2001-10-23T12:00:00Z,19.775,-155.075,25.94
2001-10-24T12:00:00Z,19.775,-155.075,25.8
2001-10-25T12:00:00Z,19.775,-155.075,25.89
2001-10-26T12:00:00Z,19.775,-155.075,25.93
2001-10-27T12:00:00Z,19.775,-155.075,25.88
2001-10-28T12:00:00Z,19.775,-155.075,25.77
2001-10-29T12:00:00Z,19.775,-155.075,25.88
2001-10-30T12:00:00Z,19.775,-155.075,25.88
2001-10-31T12:00:00Z,19.775,-155.075,25.88
2001-11-01T12:00:00Z,19.775,-155.075,25.68
2001-11-02T12:00:00Z,19.775,-155.075,25.560000000000002
2001-11-03T12:00:00Z,19.775,-155.075,25.63
2001-11-04T12:00:00Z,19.775,-155.075,25.73
2001-11-05T12:00:00Z,19.775,-155.075,25.88
2001-11-06T12:00:00Z,19.775,-155.075,25.89
2001-11-07T12:00:00Z,19.775,-155.075,25.96
2001-11-08T12:00:00Z,19.775,-155.075,25.85
2001-11-09T12:00:00Z,19.775,-155.075,25.75
